967,12.11746512,75.18643707,12.11746512,75.18643707,0,
968,13.24642599,75.52961565,13.24642599,75.52961565,0,
969,14.37538687,75.87279422,14.37538687,75.87279422,0,
970,15.46878904,76.22094895,15.46878904,76.22094895,0,
971,16.56219122,76.56910368,16.56219122,76.56910368,0,
972,17.22773203,76.74813563,17.22773203,76.74813563,0,
973,17.89327285,76.92716758,17.89327285,76.92716758,0,
974,19.16146051,77.22009452,19.16146051,77.22009452,0,
975,20.42964816,77.51302146,20.42964816,77.51302146,0,
976,21.07804539,77.60225805,21.07804539,77.60225805,0,
977,21.72644261,77.69149464,21.72644261,77.69149464,0,
978,22.57200186,77.85647046,22.57200186,77.85647046,0,
979,23.41756111,78.02144629,23.41756111,78.02144629,0,
980,24.32855975,78.13168892,24.32855975,78.13168892,0,
981,25.23955839,78.24193156,25.23955839,78.24193156,0,
982,26.12228635,78.47159685,26.12228635,78.47159685,0,
983,27.00501432,78.70126214,27.00501432,78.70126214,0,
984,28.18448364,78.90727216,28.18448364,78.90727216,0,
985,29.36395296,79.11328219,29.36395296,79.11328219,0,
986,30.29946736,79.29755262,30.29946736,79.29755262,0,
987,31.23498176,79.48182304,31.23498176,79.48182304,0,
988,32.257235,79.65518139,32.257235,79.65518139,0,
989,33.27948823,79.82853973,33.27948823,79.82853973,0,
990,34.13064357,80.06390309,34.13064357,80.06390309,0,
991,34.9817989,80.29926645,34.9817989,80.29926645,0,
992,35.77378793,80.66686996,35.77378793,80.66686996,0,
993,36.56577696,81.03447346,36.56577696,81.03447346,0,
994,37.05300348,81.32370698,37.05300348,81.32370698,0,
995,37.54023,81.61294049,37.54023,81.61294049,0,
996,38.2919468,82.12442526,38.2919468,82.12442526,0,
997,39.0436636,82.63591003,39.0436636,82.63591003,0,
998,39.67542322,83.26483684,39.67542322,83.26483684,0,
999,40.30718284,83.89376366,40.30718284,83.89376366,0,
1000,41.06745035,84.13054665,40.53379047,84.28548963,1,
1001,41.82771786,84.36732964,40.7603981,84.67721559,1,
1002,42.2613453,85.0950795,41.05253417,85.12309641,1,
1003,42.69497274,85.82282936,41.34467025,85.56897722,1,
1004,43.00574351,86.29502315,41.55511157,86.04814782,1,
1005,43.31651428,86.76721693,41.76555289,86.52731842,1,
1006,43.7212451,87.37828329,41.94026182,86.84778135,1,
1007,44.12597591,87.98934965,42.11497076,87.16824428,1,
1008,44.42928507,88.38254433,42.28070144,87.53496615,1,
1009,44.73259423,88.775739,42.44643212,87.90168801,1,
1010,44.7470463,89.18128014,42.67612912,88.42207539,1,
1011,44.76149837,89.58682127,42.90582612,88.94246276,1,
1012,44.81208853,90.04234779,43.08588132,89.44106258,1,
1013,44.86267868,90.4978743,43.26593652,89.9396624,1,
1014,45.01445292,90.88116996,43.50149423,90.39005553,1,
1015,45.16622716,91.26446562,43.73705193,90.84044865,1,
1016,45.29631851,91.72552875,43.89806124,91.24598478,1,
1017,45.42640986,92.18659187,44.05907055,91.65152091,1,
1018,45.02613827,92.57123659,44.34246862,92.30370111,1,
1019,44.62586669,92.95588131,44.62586669,92.95588131,0,
1020,44.91672067,93.56344757,44.91672067,93.56344757,0,
1021,45.20757466,94.17101382,45.20757466,94.17101382,0,
1022,45.46017563,94.94591386,45.46017563,94.94591386,0,
1023,45.7127766,95.7208139,45.7127766,95.7208139,0,
1024,45.99497654,96.36442995,45.99497654,96.36442995,0,
1025,46.27717647,97.00804599,46.27717647,97.00804599,0,
1026,46.43936442,97.51613986,46.43936442,97.51613986,0,
1027,46.60155236,98.02423373,46.60155236,98.02423373,0,
1028,46.78647327,98.54455053,46.78647327,98.54455053,0,
1029,46.97139417,99.06486733,46.97139417,99.06486733,0,
1030,47.18901827,99.78691201,47.18901827,99.78691201,0,
1031,47.40664238,100.5089567,47.40664238,100.5089567,0,
1032,47.53335578,101.0833925,47.53335578,101.0833925,0,
1033,47.66006918,101.6578283,47.66006918,101.6578283,0,
1034,46.1713468,102.1781369,47.7430119,102.1922069,1,
1035,44.68262443,102.6984454,47.82595463,102.7265854,1,
1036,44.80221273,103.1193022,47.9219653,103.1993576,1,
1037,44.92180104,103.5401591,48.01797597,103.6721298,1,
1038,45.11692597,104.0045515,48.16117753,104.0922746,1,
1039,45.31205089,104.4689439,48.3043791,104.5124195,1,
1040,45.46311744,104.8801234,48.3367431,104.887431,1,
1041,45.61418399,105.2913029,48.36910711,105.2624426,1,
1042,45.74007423,105.7750425,48.50727575,105.7634398,1,
1043,45.86596447,106.2587821,48.64544439,106.2644369,1,
1044,46.12404832,106.9698807,48.77860578,106.8543695,1,
1045,46.38213218,107.6809793,48.91176718,107.4443021,1,
1046,46.81122892,108.2943844,49.05082671,108.1582371,1,
1047,47.24032567,108.9077896,49.18988623,108.8721721,1,
1048,47.92017121,109.3528336,49.29638495,109.3287573,1,
1049,48.60001675,109.7978777,49.40288367,109.7853425,1,
1050,49.17389382,110.3139273,49.57532729,110.3076597,1,
1051,49.7477709,110.829977,49.7477709,110.829977,0,
1052,50.00830636,111.2130657,50.00830636,111.2130657,0,
1053,50.26884181,111.5961544,50.26884181,111.5961544,0,
1054,50.44750361,111.9678096,50.44750361,111.9678096,0,
1055,50.62616541,112.3394647,50.62616541,112.3394647,0,
1056,50.90160213,112.7740143,50.90160213,112.7740143,0,
1057,51.17703885,113.2085639,51.17703885,113.2085639,0,
1058,51.48970447,113.6774212,51.48970447,113.6774212,0,
1059,51.80237009,114.1462784,51.80237009,114.1462784,0,
1060,52.30113714,114.5522345,52.30113714,114.5522345,0,
1061,52.79990419,114.9581907,52.79990419,114.9581907,0,
1062,53.2465787,115.3641502,53.2465787,115.3641502,0,
1063,53.69325322,115.7701097,53.69325322,115.7701097,0,
1064,54.46007115,116.4390595,54.46007115,116.4390595,0,
1065,55.22688908,117.1080094,55.22688908,117.1080094,0,
1066,55.67354851,117.4396283,55.67354851,117.4396283,0,
1067,56.12020794,117.7712473,56.12020794,117.7712473,0,
1068,56.87210794,118.3372849,56.87210794,118.3372849,0,
1069,57.62400794,118.9033224,57.62400794,118.9033224,0,
1070,58.18237433,119.3664458,58.18237433,119.3664458,0,
1071,58.74074072,119.8295693,58.74074072,119.8295693,0,
1072,59.10555246,120.1440371,59.10555246,120.1440371,0,
1073,59.47036421,120.4585049,59.47036421,120.4585049,0,
1074,59.78307781,120.8072843,59.78307781,120.8072843,0,
1075,60.0957914,121.1560637,60.0957914,121.1560637,0,
1076,60.52764387,121.6020451,60.52764387,121.6020451,0,
1077,60.95949634,122.0480264,60.95949634,122.0480264,0,
1078,61.5536016,123.1513107,61.5536016,123.1513107,0,
1079,62.14770687,124.254595,62.14770687,124.254595,0,
1080,62.36363596,124.7062987,62.36363596,124.7062987,0,
1081,62.57956504,125.1580024,62.57956504,125.1580024,0,
1082,62.63916499,125.6897642,62.63916499,125.6897642,0,
1083,62.69876494,126.2215259,62.69876494,126.2215259,0,
1084,62.81792442,126.70754,62.81792442,126.70754,0,
1085,62.9370839,127.1935541,62.9370839,127.1935541,0,
1086,62.981818,127.8911341,62.981818,127.8911341,0,
1087,63.0265521,128.588714,63.0265521,128.588714,0,
1088,62.87771069,129.21769,62.87771069,129.21769,0,
1089,62.72886928,129.8466659,62.72886928,129.8466659,0,
1090,63.95005386,130.2919208,62.64512351,130.8206726,1,
1091,65.17123845,130.7371756,62.56137775,131.7946792,1,
1092,65.48286892,131.6186678,62.49440182,132.2178112,1,
1093,65.79449938,132.5001599,62.42742588,132.6409432,1,
1094,66.13446919,133.0170828,62.42001309,133.0469157,1,
1095,66.47443899,133.5340058,62.4126003,133.4528883,1,
1096,67.06196591,134.05979,62.30096159,133.9789413,1,
1097,67.64949282,134.5855743,62.18932287,134.5049942,1,
1098,67.53616836,135.1460322,62.10746442,135.0024545,1,
1099,67.42284389,135.7064902,62.02560596,135.4999149,1,
1100,67.18910748,136.3975376,61.91396989,136.0488371,1,
1101,66.95537106,137.088585,61.80233382,136.5977593,1,
1102,66.7712098,137.7905123,61.69816268,137.3525262,1,
1103,66.58704855,138.4924397,61.59399155,138.1072931,1,
1104,66.43121133,139.2542225,61.54936782,138.6447799,1,
1105,66.2753741,140.0160053,61.50474408,139.1822668,1,
1106,63.7858849,140.3024503,61.40056989,139.8855811,1,
1107,61.2963957,140.5888954,61.2963957,140.5888954,0,
1108,61.17665707,141.3549324,61.17665707,141.3549324,0,
1109,61.05691845,142.1209694,61.05691845,142.1209694,0,
1110,60.88780708,142.8908806,60.88780708,142.8908806,0,
1111,60.71869571,143.6607918,60.71869571,143.6607918,0,
1112,60.63110203,144.0619323,60.63110203,144.0619323,0,
1113,60.54350835,144.4630728,60.54350835,144.4630728,0,
1114,60.46876802,144.8543795,60.46876802,144.8543795,0,
1115,60.39402769,145.2456862,60.39402769,145.2456862,0,
1116,60.32260534,145.6319521,60.32260534,145.6319521,0,
1117,60.25118298,146.018218,60.25118298,146.018218,0,
1118,60.16693462,146.4226363,60.16693462,146.4226363,0,
1119,60.08268627,146.8270546,60.08268627,146.8270546,0,
1120,60.01952809,147.0194362,60.01952809,147.0194362,0,
1121,59.9563699,147.2118178,59.9563699,147.2118178,0,
1122,59.94038631,147.4207328,59.94038631,147.4207328,0,
1123,59.92440271,147.6296478,59.92440271,147.6296478,0,
1124,59.92209827,147.8667801,59.92209827,147.8667801,0,
1125,59.91979382,148.1039123,59.91979382,148.1039123,0,
1126,59.85506427,148.3092262,59.85506427,148.3092262,0,
1127,59.79033471,148.5145401,59.79033471,148.5145401,0,
1128,59.72564268,148.7335344,59.72564268,148.7335344,0,
1129,59.66095065,148.9525287,59.66095065,148.9525287,0,
1130,59.62402782,149.0973153,59.62402782,149.0973153,0,
1131,59.58710498,149.2421019,59.58710498,149.2421019,0,
1132,59.56291648,149.4022056,59.56291648,149.4022056,0,
1133,59.53872797,149.5623093,59.53872797,149.5623093,0,
1134,59.51453929,149.722413,59.51453929,149.722413,0,
1135,59.49035061,149.8825167,59.49035061,149.8825167,0,
1136,59.47105419,150.014142,59.47105419,150.014142,0,
1137,59.45175776,150.1457673,59.45175776,150.1457673,0,
1138,59.43246122,150.2773925,59.43246122,150.2773925,0,
1139,59.41316468,150.4090178,59.41316468,150.4090178,0,
1140,59.39526108,150.5680799,59.39526108,150.5680799,0,
1141,59.37735748,150.7271421,59.37735748,150.7271421,0,
1142,59.37911657,150.8938897,59.37911657,150.8938897,0,
1143,59.38087566,151.0606373,59.38087566,151.0606373,0,
1144,59.30394799,151.2856707,59.38316869,151.354107,1,
1145,59.22702032,151.5107041,59.38546172,151.6475768,1,
1146,59.22349526,151.729942,59.43340366,151.8071039,1,
1147,59.21997021,151.9491799,59.4813456,151.966631,1,
1148,59.31158897,152.2333774,59.576975,152.1944821,1,
1149,59.40320773,152.517575,59.6726044,152.4223331,1,
1150,59.35739611,152.7476396,59.85716145,152.6044352,1,
1151,59.31158448,152.9777041,60.0417185,152.7865373,1,
1152,59.4419673,153.2862621,60.33327724,153.0163436,1,
1153,59.57235012,153.59482,60.62483598,153.2461499,1,
1154,59.81156235,153.8169154,60.76466263,153.4381387,1,
1155,60.05077458,154.0390107,60.90448928,153.6301275,1,
1156,60.36087803,154.2041175,61.07715682,153.8054078,1,
1157,60.67098148,154.3692243,61.24982436,153.980688,1,
1158,60.9176554,154.5397431,61.44448938,154.1520193,1,
1159,61.16432932,154.7102619,61.6391544,154.3233506,1,
1160,61.36871792,154.8104074,61.77271768,154.414572,1,
1161,61.57310651,154.9105529,61.90628095,154.5057934,1,
1162,61.78806806,155.0161112,62.19717892,154.5947555,1,
1163,62.0030296,155.1216695,62.48807689,154.6837176,1,
1164,62.35895162,155.2597059,62.75225516,154.7863554,1,
1165,62.71487363,155.3977423,63.01643344,154.8889931,1,
1166,63.1507155,155.2360097,63.3014954,154.9816351,1,
1167,63.58655737,155.074277,63.58655737,155.074277,0,
1168,64.37601153,155.205733,64.37601153,155.205733,0,
1169,65.1654657,155.337189,65.1654657,155.337189,0,
1170,65.58325002,155.407253,65.58325002,155.407253,0,
1171,66.00103434,155.4773169,66.00103434,155.4773169,0,
1172,66.59605667,155.5901761,66.59605667,155.5901761,0,
1173,67.191079,155.7030352,67.191079,155.7030352,0,
1174,67.57088397,155.7659238,67.57088397,155.7659238,0,
1175,67.95068894,155.8288124,67.95068894,155.8288124,0,
1176,68.33049497,155.8916991,68.33049497,155.8916991,0,
1177,68.71030101,155.9545858,68.71030101,155.9545858,0,
1178,69.25394985,156.0517721,69.25394985,156.0517721,0,
1179,69.79759869,156.1489584,69.79759869,156.1489584,0,
1180,70.13645179,156.2118421,70.13645179,156.2118421,0,
1181,70.47530489,156.2747259,70.47530489,156.2747259,0,
1182,70.81415895,156.3376082,70.81415895,156.3376082,0,
1183,71.153013,156.4004904,71.153013,156.4004904,0,
1184,71.46239518,156.4553296,71.46239518,156.4553296,0,
1185,71.77177736,156.5101688,71.77177736,156.5101688,0,
1186,72.08798005,156.5753749,72.08798005,156.5753749,0,
1187,72.40418274,156.6405809,72.40418274,156.6405809,0,
1188,72.76911315,156.7148938,72.76911315,156.7148938,0,
1189,73.13404357,156.7892066,73.13404357,156.7892066,0,
1190,73.4989752,156.8635177,73.4989752,156.8635177,0,
1191,73.86390683,156.9378288,73.86390683,156.9378288,0,
1192,74.2065013,157.0064222,74.2065013,157.0064222,0,
1193,74.54909577,157.0750157,74.54909577,157.0750157,0,
1194,74.8916913,157.1436076,74.8916913,157.1436076,0,
1195,75.23428682,157.2121995,75.23428682,157.2121995,0,
1196,75.59923367,157.2950838,75.59923367,157.2950838,0,
1197,75.96418052,157.3779682,75.96418052,157.3779682,0,
1198,76.32912872,157.4608507,76.32912872,157.4608507,0,
1199,76.69407692,157.5437333,76.69407692,157.5437333,0,
1200,77.01206963,157.6732856,77.01206963,157.6732856,0,
1201,77.33006233,157.8028379,77.33006233,157.8028379,0,
1202,77.64517997,157.9648517,77.64517997,157.9648517,0,
1203,77.96029761,158.1268655,77.96029761,158.1268655,0,
1204,78.21168488,158.2175263,78.21168488,158.2175263,0,
1205,78.46307215,158.3081871,78.46307215,158.3081871,0,
1206,78.78230317,158.4810668,78.78230317,158.4810668,0,
1207,79.10153418,158.6539465,79.10153418,158.6539465,0,
1208,79.43447335,158.833756,79.43447335,158.833756,0,
1209,79.76741251,159.0135655,79.76741251,159.0135655,0,
1210,80.10035436,159.1933735,80.10035436,159.1933735,0,
1211,80.43329621,159.3731815,80.43329621,159.3731815,0,
1212,80.8027963,159.5921981,80.8027963,159.5921981,0,
1213,81.17229639,159.8112147,81.17229639,159.8112147,0,
1214,81.62414169,160.0402673,81.62414169,160.0402673,0,
1215,82.07598698,160.2693198,82.07598698,160.2693198,0,
1216,82.38669552,160.4501298,82.38669552,160.4501298,0,
1217,82.69740407,160.6309397,82.69740407,160.6309397,0,
1218,83.11554731,160.8426229,83.11554731,160.8426229,0,
1219,83.53369056,161.054306,83.53369056,161.054306,0,
1220,83.76266876,161.1665347,83.76266876,161.1665347,0,
1221,83.99164697,161.2787633,83.99164697,161.2787633,0,
1222,84.21588239,161.4008622,84.21588239,161.4008622,0,
1223,84.44011782,161.5229611,84.44011782,161.5229611,0,
1224,84.88335527,161.7451256,84.88335527,161.7451256,0,
1225,85.32659273,161.9672901,85.32659273,161.9672901,0,
1226,85.6598201,162.1678328,85.6598201,162.1678328,0,
1227,85.99304747,162.3683755,85.99304747,162.3683755,0,
1228,86.32627783,162.5689167,86.32627783,162.5689167,0,
1229,86.6595082,162.7694579,86.6595082,162.7694579,0,
1230,87.11382125,163.0267562,87.11382125,163.0267562,0,
1231,87.56813431,163.2840546,87.56813431,163.2840546,0,
1232,87.95304887,163.471192,87.95304887,163.471192,0,
1233,88.33796343,163.6583295,88.33796343,163.6583295,0,
1234,88.71899362,163.8592187,88.71899362,163.8592187,0,
1235,89.10002381,164.0601079,89.10002381,164.0601079,0,
1236,89.48105744,164.2609952,89.48105744,164.2609952,0,
1237,89.86209106,164.4618825,89.86209106,164.4618825,0,
1238,90.30152718,164.6619933,90.30152718,164.6619933,0,
1239,90.7409633,164.8621041,90.7409633,164.8621041,0,
1240,91.05751232,165.03077,91.05751232,165.03077,0,
1241,91.37406135,165.1994358,91.37406135,165.1994358,0,
1242,91.69061277,165.3681003,91.69061277,165.3681003,0,
1243,92.00716419,165.5367648,92.00716419,165.5367648,0,
1244,92.40938048,165.7883342,92.40938048,165.7883342,0,
1245,92.81159678,166.0399037,92.81159678,166.0399037,0,
1246,92.99497092,166.2211189,92.99497092,166.2211189,0,
1247,93.17834506,166.402334,93.17834506,166.402334,0,
1248,93.35996695,166.6099189,93.35996695,166.6099189,0,
1249,93.54158884,166.8175038,93.54158884,166.8175038,0,
1250,93.65721342,166.9887834,93.65721342,166.9887834,0,
1251,93.772838,167.1600631,93.772838,167.1600631,0,
1252,93.87662276,167.4302097,93.87662276,167.4302097,0,
1253,93.98040752,167.7003562,93.98040752,167.7003562,0,
1254,94.06075304,167.9293361,94.06075304,167.9293361,0,
1255,94.14109856,168.1583159,94.14109856,168.1583159,0,
1256,94.21158711,168.4380177,94.21158711,168.4380177,0,
1257,94.28207566,168.7177195,94.28207566,168.7177195,0,
1258,94.35571005,168.9981519,94.35571005,168.9981519,0,
1259,94.42934443,169.2785843,94.42934443,169.2785843,0,
1260,94.50967228,169.5924624,94.50967228,169.5924624,0,
1261,94.59000013,169.9063405,94.59000013,169.9063405,0,
1262,94.71723108,170.2202256,94.71723108,170.2202256,0,
1263,94.84446202,170.5341107,94.84446202,170.5341107,0,
1264,94.92465239,170.9704043,94.92465239,170.9704043,0,
1265,95.00484277,171.406698,95.00484277,171.406698,0,
1266,95.19762813,171.8040673,95.19762813,171.8040673,0,
1267,95.3904135,172.2014367,95.3904135,172.2014367,0,
1268,95.66086525,172.5956456,95.66086525,172.5956456,0,
1269,95.93131701,172.9898544,95.93131701,172.9898544,0,
1270,96.19588339,173.4169562,96.19588339,173.4169562,0,
1271,96.46044976,173.8440579,96.46044976,173.8440579,0,
1272,96.81885224,174.1273912,96.81885224,174.1273912,0,
1273,97.17725472,174.4107244,97.17725472,174.4107244,0,
1274,97.83282269,174.8452517,97.83282269,174.8452517,0,
1275,98.48839065,175.2797791,98.48839065,175.2797791,0,
1276,99.31521923,175.6913775,99.31521923,175.6913775,0,
1277,100.1420478,176.102976,100.1420478,176.102976,0,
1278,101.2072294,176.617596,101.2072294,176.617596,0,
1279,102.272411,177.1322159,102.272411,177.1322159,0,
1280,103.4120998,177.521021,103.4120998,177.521021,0,
1281,104.5517887,177.9098261,104.5517887,177.9098261,0,
1282,105.6989532,178.3615079,105.6989532,178.3615079,0,
1283,106.8461177,178.8131897,106.8461177,178.8131897,0,
1284,107.5016585,179.1219298,107.5016585,179.1219298,0,
1285,108.1571994,179.4306698,108.1571994,179.4306698,0,
1286,109.1926751,179.7965648,109.1926751,179.7965648,0,
1287,110.2281509,180.1624597,110.2281509,180.1624597,0,
1288,110.9209782,180.4769039,110.9209782,180.4769039,0,
1289,111.6138054,180.7913481,111.6138054,180.7913481,0,
1290,112.4407499,181.1286518,112.4407499,181.1286518,0,
1291,113.2676944,181.4659555,113.2676944,181.4659555,0,
1292,114.0797604,181.7460765,114.0797604,181.7460765,0,
1293,114.8918265,182.0261975,114.8918265,182.0261975,0,
1294,115.8603899,182.3920722,115.8603899,182.3920722,0,
1295,116.8289534,182.757947,116.8289534,182.757947,0,
1296,117.492085,183.0609474,117.492085,183.0609474,0,
1297,118.1552167,183.3639477,118.1552167,183.3639477,0,
1298,119.2203818,183.8498475,119.2203818,183.8498475,0,
1299,120.2855469,184.3357472,120.2855469,184.3357472,0,
1300,121.1348165,184.6158902,121.1348165,184.6158902,0,
1301,121.9840862,184.8960331,121.9840862,184.8960331,0,
1302,122.9451357,185.3419784,122.9451357,185.3419784,0,
1303,123.9061852,185.7879237,123.9061852,185.7879237,0,
1304,124.8449146,186.1881188,124.8449146,186.1881188,0,
1305,125.7836441,186.5883139,125.7836441,186.5883139,0,
1306,126.5137842,186.8398507,126.5137842,186.8398507,0,
1307,127.2439243,187.0913874,127.2439243,187.0913874,0,
1308,128.1678337,187.5887773,128.1678337,187.5887773,0,
1309,129.0917432,188.0861673,129.0917432,188.0861673,0,
1310,130.3137377,188.6121186,130.3137377,188.6121186,0,
1311,131.5357323,189.13807,131.5357323,189.13807,0,
1312,132.3777864,189.5954391,132.3777864,189.5954391,0,
1313,133.2198405,190.0528081,133.2198405,190.0528081,0,
1314,134.0095665,190.4244069,134.0095665,190.4244069,0,
1315,134.7992925,190.7960058,134.7992925,190.7960058,0,
1316,135.6039171,191.213394,135.6039171,191.213394,0,
1317,136.4085416,191.6307822,136.4085416,191.6307822,0,
1318,137.6527608,192.185368,137.6527608,192.185368,0,
1319,138.8969799,192.7399538,138.8969799,192.7399538,0,
1320,139.9382688,193.6113995,139.7061868,193.1331538,1,
1321,140.9795577,194.4429916,140.5153936,193.5263539,1,
1322,141.7926054,194.7483415,141.2909807,193.9048369,1,
1323,142.6056531,195.0346198,142.0665677,194.2833199,1,
1324,143.5832564,195.3824337,142.9750042,194.714453,1,
1325,144.5608596,195.6696324,143.8834407,195.1455861,1,
1326,145.3932878,196.2290827,144.9191403,195.647518,1,
1327,146.2257159,196.7352937,145.95484,196.1494499,1,
1328,147.3001496,197.0578804,146.9190079,196.5839067,1,
1329,148.0745833,197.4304024,147.8831758,197.0183636,1,
1330,148.3774324,197.7448745,148.6159421,197.3770973,1,
1331,148.8802815,197.9937685,149.3487084,197.7358311,1,
1332,149.4002162,197.8956571,149.8843681,197.9695046,1,
1333,149.7200279,198.1731781,150.4200279,198.2031781,1,
1334,149.9288118,198.182222,151.074548,198.5168227,1,
1335,150.6731626,198.1537133,151.729068,198.8304672,1,
1336,151.4674461,198.160759,152.3161863,198.9621591,1,
1337,152.1325181,198.2571013,152.9033046,199.0938509,1,
1338,153.0825054,198.2627523,153.5804161,199.2716117,1,
1339,153.9447436,198.1627599,154.2575277,199.4493725,1,
1340,154.6301717,197.9714634,154.8489383,199.574474,1,
1341,155.54639,197.7019922,155.440349,199.6995756,1,
1342,156.1703526,197.5456168,156.1173321,199.8787178,1,
1343,156.7943152,197.412661,156.7943152,200.05786,1,
1344,157.5826003,197.5267,158.5826003,200.3951079,1,
1345,158.3708854,198.5151243,160.3708854,200.7323558,1,
1346,159.8889759,200.0250687,161.9729759,201.1038888,1,
1347,161.4130664,200.3231818,163.5750664,201.4754218,0,
1348,164.9909393,201.7611774,164.9909393,201.7611774,0,
1349,166.4068121,202.046933,166.4068121,202.046933,0,
1350,167.7780495,202.3040839,167.7780495,202.3040839,0,
1351,169.1492869,202.5612348,169.1492869,202.5612348,0,
1352,170.9487283,202.8568997,170.9487283,202.8568997,0,
1353,172.7481697,203.1525645,172.7481697,203.1525645,0,
1354,174.2309452,203.4613143,174.2309452,203.4613143,0,
1355,175.7137207,203.7700641,175.7137207,203.7700641,0,
1356,176.6898388,204.0616464,176.6898388,204.0616464,0,
1357,177.6659568,204.3532287,177.6659568,204.3532287,0,
1358,178.7687707,204.6676622,178.7687707,204.6676622,0,
1359,179.8715846,204.9820958,179.8715846,204.9820958,0,
1360,180.3742003,205.1972021,180.3742003,205.1972021,0,
1361,180.876816,205.4123084,180.876816,205.4123084,0,
1362,181.4064666,205.615601,181.4064666,205.615601,0,
1363,181.9361171,205.8188936,181.9361171,205.8188936,0,
1364,182.4062781,205.9946361,182.4062781,205.9946361,0,
1365,182.8764391,206.1703785,182.8764391,206.1703785,0,
1366,183.2337478,206.3155834,183.2337478,206.3155834,0,
1367,183.5910565,206.4607882,183.5910565,206.4607882,0,
1368,183.8853141,206.6221261,183.8853141,206.6221261,0,
1369,184.1795717,206.7834641,184.1795717,206.7834641,0,
1370,184.4359974,206.886719,184.4359974,206.886719,0,
1371,184.6924231,206.9899739,184.6924231,206.9899739,0,
1372,184.979152,207.1355032,184.979152,207.1355032,0,
1373,185.2658809,207.2810325,185.2658809,207.2810325,0,
1374,185.5719046,207.40073,185.5719046,207.40073,0,
1375,185.8779283,207.5204276,185.8779283,207.5204276,0,
1376,186.2952804,207.7205208,186.2952804,207.7205208,0,
1377,186.7126325,207.920614,186.7126325,207.920614,0,
1378,187.1299884,208.120705,187.1299884,208.120705,0,
1379,187.5473442,208.3207959,187.5473442,208.3207959,0,
1380,187.7411196,208.40083,187.7411196,208.40083,0,
1381,187.934895,208.4808641,187.934895,208.4808641,0,
1382,188.1286711,208.5608978,188.1286711,208.5608978,0,
1383,188.3224472,208.6409314,188.3224472,208.6409314,0,
1384,188.4804671,208.7122724,188.4804671,208.7122724,0,
1385,188.6384869,208.7836134,188.6384869,208.7836134,0,
1386,188.7965073,208.854954,188.7965073,208.854954,0,
1387,188.9545277,208.9262947,188.9545277,208.9262947,0,
1388,189.109527,208.9906501,189.109527,208.9906501,0,
1389,189.2645263,209.0550056,189.2645263,209.0550056,0,
1390,189.419526,209.1193607,189.419526,209.1193607,0,
1391,189.5745258,209.1837158,189.5745258,209.1837158,0,
1392,189.6743153,209.1619943,189.6743153,209.1619943,0,
1393,189.7741049,209.1402727,189.7741049,209.1402727,0,
1394,189.8779713,209.0669953,189.8779713,209.0669953,0,
1395,189.9818377,208.9937179,189.9818377,208.9937179,0,
1396,190.0266031,208.8948317,190.0266031,208.8948317,0,
1397,190.0713686,208.7959454,190.0713686,208.7959454,0,
1398,190.0904759,208.5841386,190.0904759,208.5841386,0,
1399,190.1095832,208.3723318,190.1095832,208.3723318,0,
1400,190.0671157,208.2142932,190.0671157,208.2142932,0,
1401,190.0246483,208.0562545,190.0246483,208.0562545,0,
1402,189.9418397,207.9161382,189.9418397,207.9161382,0,
1403,189.8590311,207.7760218,189.8590311,207.7760218,0,
1404,189.7528679,207.6961884,189.7528679,207.6961884,0,
1405,189.6467047,207.6163551,189.6467047,207.6163551,0,
1406,189.5171868,207.6326488,189.5171868,207.6326488,0,
1407,189.3876689,207.6489425,189.3876689,207.6489425,0,
1408,189.2517816,207.7173726,189.2517816,207.7173726,0,
1409,189.1158942,207.7858027,189.1158942,207.7858027,0,
1410,189.090416,207.9552467,189.090416,207.9552467,0,
1411,189.0649377,208.1246906,189.0649377,208.1246906,0,
1412,189.0479527,208.3690805,189.0479527,208.3690805,0,
1413,189.0309677,208.6134704,189.0309677,208.6134704,0,
1414,189.0288452,208.7829137,189.0288452,208.7829137,0,
1415,189.0267227,208.952357,189.0267227,208.952357,0,
1416,189.0016228,209.1637748,189.0016228,209.1637748,0,
1417,188.9765229,209.3751926,188.9765229,209.3751926,0,
1418,188.9486758,209.5399155,188.9486758,209.5399155,0,
1419,188.9208286,209.7046384,188.9208286,209.7046384,0,
1420,188.8929812,209.8693613,188.8929812,209.8693613,0,
1421,188.8651338,210.0340842,188.8651338,210.0340842,0,
1422,188.8404799,210.2489823,188.8404799,210.2489823,0,
1423,188.8158259,210.4638805,188.8158259,210.4638805,0,
1424,188.806945,210.6209046,188.806945,210.6209046,0,
1425,188.7980642,210.7779286,188.7980642,210.7779286,0,
1426,188.7896795,210.8616966,188.7896795,210.8616966,0,
1427,188.7812948,210.9454647,188.7812948,210.9454647,0,
1428,188.7619074,211.2914176,188.7619074,211.2914176,0,
1429,188.74252,211.6373706,188.74252,211.6373706,0,
1430,188.7473695,211.7471078,188.7399481,211.8785595,1,
1431,188.7522189,211.8568451,188.7373762,212.1197485,1,
1432,188.8557824,212.1002053,188.7373765,212.3385509,1,
1433,188.9593459,212.3435655,188.7373769,212.5573533,1,
1434,188.9729657,212.5944755,188.7257426,212.785086,1,
1435,188.9865855,212.8453856,188.7141083,213.0128187,1,
1436,188.9729648,213.0405377,188.7257432,213.1914325,1,
1437,188.9593441,213.2356898,188.7373781,213.3700462,1,
